nrc_anger_disgust,mfd_hit_rate
0.034482758620689655,0.1
0.1,0.0
0.0,0.034482758620689655
0.0,0.07142857142857142
0.0,0.04
0.0,0.07142857142857142
0.017857142857142856,0.041666666666666664
0.0,0.13333333333333333
0.0,0.1
0.0,0.07692307692307693
0.0,0.02040816326530612
0.1,0.0
0.0,0.058823529411764705
0.0,0.06666666666666667
0.0,0.09090909090909091
0.0,0.0425531914893617
0.031746031746031744,0.10909090909090909
0.0,0.02702702702702703
0.0,0.0
0.0,0.0625
0.0,0.023809523809523808
0.04878048780487805,0.15384615384615385
0.0,0.023809523809523808
0.0,0.0
0.043478260869565216,0.08108108108108109
0.0,0.045454545454545456
0.0,0.037037037037037035
0.046511627906976744,0.07692307692307693
0.04878048780487805,0.0
0.10204081632653061,0.05263157894736842
0.02857142857142857,0.027777777777777776
0.09803921568627451,0.0975609756097561
0.05,0.0
0.06666666666666667,0.03773584905660377
0.0,0.0
0.06896551724137931,0.045454545454545456
0.05660377358490566,0.07272727272727272
0.0,0.0
0.058823529411764705,0.08888888888888889
0.14285714285714285,0.08333333333333333
0.10638297872340426,0.06818181818181818
0.0,0.046511627906976744
0.023255813953488372,0.07894736842105263
0.031746031746031744,0.05660377358490566
0.021739130434782608,0.08571428571428572
0.09433962264150944,0.022222222222222223
0.07142857142857142,0.0
0.02040816326530612,0.08108108108108109
0.07272727272727272,0.02
0.0,0.06896551724137931
0.061224489795918366,0.045454545454545456
0.0,0.0
0.037037037037037035,0.04081632653061224
0.045454545454545456,0.044444444444444446
0.0,0.023809523809523808
0.023255813953488372,0.05263157894736842
0.09433962264150944,0.11538461538461539
0.1346153846153846,0.10204081632653061
0.02564102564102564,0.05714285714285714
0.07547169811320754,0.058823529411764705
0.0,0.125
0.03278688524590164,0.09803921568627451
0.0,0.07692307692307693
0.044444444444444446,0.07317073170731707
0.0,0.0
0.0,0.09803921568627451
0.05357142857142857,0.04
0.047619047619047616,0.02564102564102564
0.023255813953488372,0.07317073170731707
0.0,0.02040816326530612
0.09090909090909091,0.0
0.17647058823529413,0.16666666666666666
0.0,0.0
0.06451612903225806,0.045454545454545456
0.1016949152542373,0.03636363636363636
0.08695652173913043,0.06666666666666667
0.0,0.07142857142857142
0.0,0.0
0.04918032786885246,0.02040816326530612
0.03278688524590164,0.019230769230769232
0.037037037037037035,0.06
0.09090909090909091,0.0
0.07575757575757576,0.057692307692307696
0.0,0.0
0.0,0.03571428571428571
0.020833333333333332,0.022222222222222223
0.03773584905660377,0.0
0.045454545454545456,0.0
0.0,0.0
0.04081632653061224,0.02564102564102564
0.019230769230769232,0.05
0.02857142857142857,0.0
0.0,0.0
0.058823529411764705,0.0
0.0,0.021739130434782608
0.0,0.0
0.1,0.027777777777777776
0.07272727272727272,0.06
0.03333333333333333,0.06666666666666667
0.017543859649122806,0.14
0.017543859649122806,0.08695652173913043
0.02631578947368421,0.06451612903225806
0.0,0.5
0.09859154929577464,0.06818181818181818
0.0,0.05
0.0196078431372549,0.022222222222222223
0.0196078431372549,0.10869565217391304
0.0,0.041666666666666664
0.07692307692307693,0.1
0.0,0.5
0.022727272727272728,0.0975609756097561
0.0,0.1
0.0,0.06666666666666667
0.0,0.08333333333333333
0.0,0.08333333333333333
0.0,0.06521739130434782
0.08333333333333333,0.09090909090909091
0.05084745762711865,0.0625
0.14285714285714285,0.15789473684210525
0.0,0.07317073170731707
0.0392156862745098,0.022222222222222223
0.05263157894736842,0.14285714285714285
0.0,0.08163265306122448
0.0,0.08695652173913043
0.0,0.06896551724137931
0.1,0.058823529411764705
0.13333333333333333,0.07692307692307693
0.0,0.05
0.044444444444444446,0.02564102564102564
0.2,0.25
0.0,0.05263157894736842
0.034482758620689655,0.0625
0.037037037037037035,0.10638297872340426
0.15625,0.1
0.06060606060606061,0.08823529411764706
0.09523809523809523,0.07407407407407407
0.0,0.18181818181818182
0.0,0.038461538461538464
0.0,0.0625
0.10344827586206896,0.06896551724137931
0.0,0.10526315789473684
0.043478260869565216,0.10526315789473684
0.06349206349206349,0.1
0.0,0.07142857142857142
0.05,0.05263157894736842
0.13333333333333333,0.13793103448275862
0.03571428571428571,0.10204081632653061
0.0,0.02857142857142857
0.0,0.07894736842105263
0.0,0.0
0.0,0.045454545454545456
0.0,0.07894736842105263
0.0,0.0
0.09302325581395349,0.04878048780487805
0.014705882352941176,0.0
0.0,0.0
0.057692307692307696,0.043478260869565216
0.03125,0.08
0.06382978723404255,0.05
0.0784313725490196,0.043478260869565216
0.08928571428571429,0.06521739130434782
0.07407407407407407,0.0
0.0,0.09523809523809523
0.0,0.04
0.044444444444444446,0.0
0.0,0.0
0.0,0.022727272727272728
0.014705882352941176,0.15384615384615385
0.08163265306122448,0.12195121951219512
0.02702702702702703,0.0
0.027777777777777776,0.14285714285714285
0.16666666666666666,0.12
0.06666666666666667,0.0
0.07692307692307693,0.0
0.045454545454545456,0.125
0.0,0.034482758620689655
0.047619047619047616,0.10526315789473684
0.0,0.0
0.06779661016949153,0.0196078431372549
0.0,0.0
0.0,0.125
0.0,0.0
0.13157894736842105,0.06060606060606061
0.0,0.07142857142857142
0.0,0.0625
0.0,0.020833333333333332
0.0784313725490196,0.1111111111111111
0.045454545454545456,0.10526315789473684
0.12,0.08333333333333333
0.0,0.06521739130434782
0.05555555555555555,0.06896551724137931
0.01694915254237288,0.02127659574468085
0.03278688524590164,0.019230769230769232
0.0,0.06
0.0196078431372549,0.043478260869565216
0.058823529411764705,0.125
0.0,0.041666666666666664
0.03571428571428571,0.038461538461538464
0.2857142857142857,0.07692307692307693
0.0,0.06666666666666667
0.06153846153846154,0.0392156862745098
0.06349206349206349,0.0392156862745098
0.0,0.07407407407407407
0.0,0.0
0.0,0.10638297872340426
0.0,0.02
0.0,0.023255813953488372
0.0,0.024390243902439025
0.0,0.0
0.08163265306122448,0.06666666666666667
0.0,0.044444444444444446
0.041666666666666664,0.05128205128205128
0.0,0.0
0.027777777777777776,0.12121212121212122
0.0,0.0
0.0,0.04
0.0,0.0
0.0,0.043478260869565216
0.0,0.023255813953488372
0.0,0.0
0.0,0.058823529411764705
0.047619047619047616,0.05
0.047619047619047616,0.047619047619047616
0.043478260869565216,0.05
0.0,0.0
0.0,0.0
0.0,0.10526315789473684
0.047619047619047616,0.047619047619047616
0.0,0.0
0.0,0.0
0.0,0.06666666666666667
0.12962962962962962,0.06382978723404255
0.05454545454545454,0.06382978723404255
0.0,0.12121212121212122
0.0,0.05555555555555555
0.0,0.0
0.020833333333333332,0.0784313725490196
0.0,0.02127659574468085
0.0,0.02631578947368421
0.044444444444444446,0.0
0.0,0.0
0.0,0.058823529411764705
0.0,0.0784313725490196
0.0,0.075
0.038461538461538464,0.0
0.0,0.0
0.0,0.030303030303030304
0.0,0.08333333333333333
0.0,0.057692307692307696
0.0,0.075
0.0,0.025
0.08823529411764706,0.1724137931034483
0.0,0.0
0.0,0.044444444444444446
0.0,0.041666666666666664
0.10638297872340426,0.075
0.05263157894736842,0.047619047619047616
0.02040816326530612,0.022222222222222223
0.07317073170731707,0.12121212121212122
0.0,0.07692307692307693
0.0,0.10714285714285714
0.0,0.1111111111111111
0.0,0.0
0.0,0.0
0.0784313725490196,0.13043478260869565
0.0,0.04878048780487805
0.0,0.041666666666666664
0.0,0.05
0.0,0.03773584905660377
0.01818181818181818,0.075
0.0,0.0
0.0,0.05263157894736842
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.05128205128205128
0.0,0.024390243902439025
0.0,0.05263157894736842
0.0,0.0
0.1346153846153846,0.0425531914893617
0.0,0.0
0.05405405405405406,0.03125
0.0,0.0
0.0,0.08
0.0,0.024390243902439025
0.022222222222222223,0.075
0.0,0.0
0.03125,0.06060606060606061
0.022222222222222223,0.075
0.02857142857142857,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.022222222222222223,0.075
0.02040816326530612,0.046511627906976744
0.03125,0.06666666666666667
0.027777777777777776,0.06060606060606061
0.0,0.02857142857142857
0.022222222222222223,0.07692307692307693
0.0,0.03571428571428571
0.125,0.0
0.13333333333333333,0.0
0.1111111111111111,0.0
0.038461538461538464,0.05
0.1111111111111111,0.0
0.0,0.02127659574468085
0.0,0.0
0.13333333333333333,0.0
0.019230769230769232,0.0
0.0,0.0
0.0425531914893617,0.09523809523809523
0.02564102564102564,0.0
0.14285714285714285,0.0
0.018518518518518517,0.08333333333333333
0.0,0.08
0.0625,0.1111111111111111
0.0,0.057692307692307696
0.0,0.125
0.015873015873015872,0.08163265306122448
0.10526315789473684,0.13333333333333333
0.047619047619047616,0.08108108108108109
0.16981132075471697,0.043478260869565216
0.09090909090909091,0.06976744186046512
0.08695652173913043,0.044444444444444446
0.08108108108108109,0.10714285714285714
0.057692307692307696,0.06521739130434782
0.12903225806451613,0.21052631578947367
0.0,0.05
0.06666666666666667,0.09523809523809523
0.037037037037037035,0.125
0.0,0.1
0.0392156862745098,0.061224489795918366
0.0,0.18181818181818182
0.0,0.13333333333333333
0.0,0.061224489795918366
0.0,0.03333333333333333
0.0,0.11538461538461539
0.0,0.04878048780487805
0.058823529411764705,0.125
0.037037037037037035,0.09523809523809523
0.13636363636363635,0.1
0.0,0.05555555555555555
0.0,0.09090909090909091
0.0,0.05263157894736842
0.0,0.075
0.0,0.047619047619047616
0.02564102564102564,0.05263157894736842
0.0,0.03571428571428571
0.08,0.09523809523809523
0.07407407407407407,0.15789473684210525
0.0,0.05
0.02,0.043478260869565216
0.0,0.06060606060606061
0.04,0.05
0.0,0.08695652173913043
0.12962962962962962,0.11764705882352941
0.04,0.05263157894736842
0.019230769230769232,0.07142857142857142
0.16666666666666666,0.13636363636363635
0.0,0.038461538461538464
0.04878048780487805,0.09302325581395349
0.07142857142857142,0.10204081632653061
0.01818181818181818,0.02127659574468085
0.10344827586206896,0.06382978723404255
0.0,0.08108108108108109
0.0,0.0
0.13333333333333333,0.03571428571428571
0.0,0.0625
0.02127659574468085,0.0
0.02702702702702703,0.0
0.09090909090909091,0.0
0.0,0.018518518518518517
0.0,0.0625
0.043478260869565216,0.04878048780487805
0.10256410256410256,0.0
0.0,0.02127659574468085
0.041666666666666664,0.044444444444444446
0.05128205128205128,0.027777777777777776
0.022222222222222223,0.025
0.0,0.07692307692307693
0.0196078431372549,0.021739130434782608
0.018518518518518517,0.0
0.0,0.0
0.0,0.0
0.02857142857142857,0.0
0.02857142857142857,0.0
0.0,0.043478260869565216
0.0,0.0
0.0,0.0
0.0,0.0
0.06666666666666667,0.06976744186046512
0.0,0.0
0.0,0.0
0.0,0.019230769230769232
0.037037037037037035,0.02040816326530612
0.0,0.058823529411764705
0.0,0.0
0.06666666666666667,0.06976744186046512
0.0,0.0
0.0,0.08108108108108109
0.0,0.047619047619047616
0.0,0.1
0.1111111111111111,0.14285714285714285
0.05714285714285714,0.0
0.0,0.0
0.029850746268656716,0.018867924528301886
0.0,0.0
0.046511627906976744,0.05
0.061224489795918366,0.023809523809523808
0.0,0.0
0.0,0.05555555555555555
0.0,0.041666666666666664
0.018867924528301886,0.044444444444444446
0.0,0.0
0.09523809523809523,0.125
0.0,0.0
0.029411764705882353,0.07142857142857142
0.09090909090909091,0.18181818181818182
0.038461538461538464,0.0
0.03333333333333333,0.05555555555555555
0.0,0.0
0.02127659574468085,0.0425531914893617
0.0,0.10416666666666667
0.0,0.0
0.0,0.0
0.0,0.08695652173913043
0.06451612903225806,0.0196078431372549
0.06666666666666667,0.16666666666666666
0.0,0.041666666666666664
0.0,0.13636363636363635
0.017543859649122806,0.0
0.0425531914893617,0.047619047619047616
0.075,0.05714285714285714
0.017241379310344827,0.057692307692307696
0.0,0.024390243902439025
0.0,0.038461538461538464
0.0,0.0
0.02,0.041666666666666664
0.17391304347826086,0.0
0.0,0.058823529411764705
0.0,0.047619047619047616
0.0,0.04878048780487805
0.06896551724137931,0.022222222222222223
0.0,0.06
0.0,0.029411764705882353
0.1276595744680851,0.18421052631578946
0.08,0.041666666666666664
0.019230769230769232,0.1282051282051282
0.0,0.1
0.0,0.09090909090909091
0.018867924528301886,0.16216216216216217
0.0,0.09090909090909091
0.02702702702702703,0.14814814814814814
0.0,0.0625
0.08,0.041666666666666664
0.07142857142857142,0.08
0.1111111111111111,0.10526315789473684
0.023809523809523808,0.02702702702702703
0.0,0.0
0.020833333333333332,0.047619047619047616
0.0,0.045454545454545456
0.0,0.0
0.0,0.03125
0.030303030303030304,0.019230769230769232
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0625
0.14814814814814814,0.022222222222222223
0.03333333333333333,0.041666666666666664
0.0,0.0
0.1836734693877551,0.06976744186046512
0.0,0.021739130434782608
0.0425531914893617,0.045454545454545456
0.017857142857142856,0.043478260869565216
0.0,0.058823529411764705
0.047619047619047616,0.047619047619047616
0.0,0.06896551724137931
0.0,0.047619047619047616
0.0,0.046511627906976744
0.0,0.019230769230769232
0.06,0.04081632653061224
0.0392156862745098,0.075
0.0,0.0
0.041666666666666664,0.08823529411764706
0.03773584905660377,0.07317073170731707
0.0,0.16666666666666666
0.0,0.021739130434782608
0.0,0.0
0.0,0.0
0.0,0.075
0.0,0.06
0.04081632653061224,0.0
0.09433962264150944,0.10869565217391304
0.0,0.0
0.020833333333333332,0.07692307692307693
0.0,0.04
0.020833333333333332,0.05128205128205128
0.09090909090909091,0.05128205128205128
0.044444444444444446,0.045454545454545456
0.037037037037037035,0.04
0.0,0.04
0.1282051282051282,0.09090909090909091
0.0,0.04
0.0,0.044444444444444446
0.0,0.023809523809523808
0.12,0.10416666666666667
0.0,0.020833333333333332
0.08,0.0
0.0,0.029411764705882353
0.0,0.038461538461538464
0.0,0.05555555555555555
0.0,0.16666666666666666
0.0,0.045454545454545456
0.05263157894736842,0.10416666666666667
0.0975609756097561,0.10526315789473684
0.1111111111111111,0.07692307692307693
0.05357142857142857,0.09523809523809523
0.0,0.08333333333333333
0.17307692307692307,0.1111111111111111
0.0975609756097561,0.06451612903225806
0.0,0.06382978723404255
0.04081632653061224,0.045454545454545456
0.13636363636363635,0.0
0.0784313725490196,0.046511627906976744
0.0,0.0425531914893617
0.0,0.03225806451612903
0.025,0.0
0.0,0.0
0.03389830508474576,0.023809523809523808
0.0,0.04
0.0,0.02564102564102564
0.10204081632653061,0.11363636363636363
0.08888888888888889,0.07142857142857142
0.020833333333333332,0.06976744186046512
0.0,0.0
0.045454545454545456,0.0975609756097561
0.05660377358490566,0.02631578947368421
0.02040816326530612,0.043478260869565216
0.0,0.0
0.04,0.0
0.0,0.0
0.0,0.019230769230769232
0.0,0.0
0.05,0.05128205128205128
0.0851063829787234,0.024390243902439025
0.0,0.043478260869565216
0.08108108108108109,0.029411764705882353
0.0,0.09090909090909091
0.0,0.0
0.0,0.05128205128205128
0.03076923076923077,0.034482758620689655
0.06382978723404255,0.06818181818181818
0.05555555555555555,0.0
0.0,0.061224489795918366
0.0196078431372549,0.0392156862745098
0.0,0.0
0.0,0.0
0.0,0.0
0.07692307692307693,0.05714285714285714
0.02,0.022727272727272728
0.03278688524590164,0.05555555555555555
0.038461538461538464,0.05555555555555555
0.043478260869565216,0.16279069767441862
0.08333333333333333,0.043478260869565216
0.03508771929824561,0.07142857142857142
0.05263157894736842,0.125
0.0,0.045454545454545456
0.0,0.06666666666666667
0.04081632653061224,0.07142857142857142
0.0,0.05
0.0,0.04
0.0,0.08571428571428572
0.07272727272727272,0.0425531914893617
0.0,0.34782608695652173
0.043478260869565216,0.10638297872340426
0.0,0.09523809523809523
0.0625,0.11538461538461539
0.0,0.14285714285714285
0.08333333333333333,0.022222222222222223
0.07142857142857142,0.11428571428571428
0.037037037037037035,0.10714285714285714
0.07317073170731707,0.08108108108108109
0.0,0.09523809523809523
0.03773584905660377,0.1
0.08163265306122448,0.12244897959183673
0.0,0.08
0.0,0.046511627906976744
0.0,0.09090909090909091
0.07142857142857142,0.05555555555555555
0.0,0.04081632653061224
0.125,0.06896551724137931
0.0,0.0
0.05357142857142857,0.0625
0.0,0.09523809523809523
0.07272727272727272,0.0
0.0625,0.0
0.05,0.07692307692307693
0.0,0.0
0.0,0.05
0.09433962264150944,0.023809523809523808
0.0,0.06
0.0,0.05263157894736842
0.0,0.038461538461538464
0.0,0.0
0.10526315789473684,0.05555555555555555
0.0,0.08695652173913043
0.0,0.11904761904761904
0.027777777777777776,0.14705882352941177
0.025,0.024390243902439025
0.05405405405405406,0.05263157894736842
0.0,0.024390243902439025
0.07692307692307693,0.06521739130434782
0.0,0.0
0.0,0.0
0.023809523809523808,0.02564102564102564
0.06382978723404255,0.044444444444444446
0.04081632653061224,0.044444444444444446
0.06818181818181818,0.047619047619047616
0.0,0.0
0.0,0.043478260869565216
0.06521739130434782,0.02127659574468085
0.0,0.025
0.0,0.038461538461538464
0.0,0.0
0.034482758620689655,0.020833333333333332
0.0,0.0
0.0,0.07142857142857142
0.018867924528301886,0.046511627906976744
0.0,0.03225806451612903
0.046511627906976744,0.024390243902439025
0.05,0.058823529411764705
0.0,0.13333333333333333
0.018518518518518517,0.045454545454545456
0.07407407407407407,0.125
0.09523809523809523,0.06818181818181818
0.043478260869565216,0.1
0.041666666666666664,0.024390243902439025
0.0,0.13333333333333333
0.0,0.05555555555555555
0.058823529411764705,0.09090909090909091
0.03333333333333333,0.10204081632653061
0.0,0.04878048780487805
0.02857142857142857,0.12
0.10526315789473684,0.02
0.0,0.023809523809523808
0.0,0.08888888888888889
0.04,0.025
0.0,0.0
0.0,0.10714285714285714
0.027777777777777776,0.0
0.034482758620689655,0.0784313725490196
0.0,0.0
0.3,0.0
0.017857142857142856,0.044444444444444446
0.0,0.0392156862745098
0.0,0.14285714285714285
0.058823529411764705,0.022222222222222223
0.03636363636363636,0.0
0.04,0.022727272727272728
0.07547169811320754,0.0851063829787234
0.0,0.025
0.04411764705882353,0.044444444444444446
0.10344827586206896,0.08163265306122448
0.03773584905660377,0.0
0.0,0.05555555555555555
0.037037037037037035,0.06896551724137931
0.03773584905660377,0.044444444444444446
0.043478260869565216,0.0
0.0,0.0
0.0,0.029411764705882353
0.0,0.024390243902439025
0.037037037037037035,0.043478260869565216
0.13333333333333333,0.037037037037037035
0.061224489795918366,0.09090909090909091
0.018867924528301886,0.018867924528301886
0.04,0.0
0.0,0.019230769230769232
0.0,0.045454545454545456
0.09615384615384616,0.02127659574468085
0.0,0.043478260869565216
0.0,0.05555555555555555
0.0,0.0
0.0,0.023255813953488372
0.06666666666666667,0.06818181818181818
0.09090909090909091,0.0
0.0,0.0
0.045454545454545456,0.0
0.0,0.0
